C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_57_504.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_57_504.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_57_504.jpg, 0.005086099, 1, 0, 30.1851
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_57_607.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_57_607.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_57_607.jpg, 0, 1, 0, 30.18892
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_57_707.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_57_707.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_57_707.jpg, 0, 1, 0, 30.19026
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_57_808.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_57_808.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_57_808.jpg, 0, 1, 0, 30.18954
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_57_909.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_57_909.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_57_909.jpg, 0, 1, 0, 30.19048
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_58_015.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_58_015.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_58_015.jpg, 0, 1, 0, 30.19389
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_58_115.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_58_115.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_58_115.jpg, 0.0186855, 1, 0, 30.19008
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_58_218.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_58_218.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_58_218.jpg, 0.3102324, 1, 0, 30.17351
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_58_318.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_58_318.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_58_318.jpg, 0.1140135, 1, 0, 30.1913
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_58_421.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_58_421.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_58_421.jpg, 0, 1, 0, 30.19034
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_58_523.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_58_523.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_58_523.jpg, 0, 1, 0, 30.19126
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_58_623.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_58_623.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_58_623.jpg, 0, 1, 0, 30.19084
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_58_726.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_58_726.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_58_726.jpg, 0.0415833, 1, 0, 30.19062
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_58_828.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_58_828.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_58_828.jpg, 0.3477033, 1, 0, 30.16354
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_58_929.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_58_929.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_58_929.jpg, 0.08655299, 1, 0, 30.19265
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_59_032.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_59_032.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_59_032.jpg, 0, 1, 0, 30.19077
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_59_134.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_59_134.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_59_134.jpg, 0, 1, 0, 30.1901
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_59_238.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_59_238.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_59_238.jpg, 0, 1, 0, 30.19119
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_59_339.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_59_339.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_59_339.jpg, 0.2484252, 1, 0, 30.17724
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_59_440.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_59_440.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_59_440.jpg, 0.4395726, 1, 0, 30.16652
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_59_541.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_59_541.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_59_541.jpg, 0.1373766, 1, 0, 30.1931
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_59_641.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_59_641.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_59_641.jpg, 0, 1, 0, 30.18899
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_59_744.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_59_744.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_59_744.jpg, 0.3070824, 1, 0, 30.17539
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_59_846.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_59_846.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_59_846.jpg, 0.0152439, 1, 0, 30.19025
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_09_59_947.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_09_59_947.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_09_59_947.jpg, 0, 1, 0, 30.19009
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_00_049.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_00_049.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_00_049.jpg, 0, 1, 0, 30.19029
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_00_154.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_00_154.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_00_154.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_00_255.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_00_255.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_00_255.jpg, 0, 1, 0, 30.19031
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_00_357.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_00_357.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_00_357.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_00_461.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_00_461.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_00_461.jpg, 0.07757971, 1, 0, 30.18881
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_00_564.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_00_564.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_00_564.jpg, 0.1540863, 1, 0, 30.18786
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_00_665.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_00_665.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_00_665.jpg, 0, 1, 0, 30.18992
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_00_768.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_00_768.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_00_768.jpg, 0, 1, 0, 30.19025
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_00_869.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_00_869.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_00_869.jpg, 0, 1, 0, 30.19028
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_00_971.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_00_971.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_00_971.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_01_074.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_01_074.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_01_074.jpg, 0, 1, 0, 30.19033
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_01_175.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_01_175.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_01_175.jpg, 0.269631, 1, 0, 30.17468
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_01_278.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_01_278.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_01_278.jpg, 0.0152706, 1, 0, 30.19026
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_01_382.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_01_382.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_01_382.jpg, 0, 1, 0, 30.19016
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_01_482.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_01_482.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_01_482.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_01_583.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_01_583.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_01_583.jpg, 0, 1, 0, 30.19029
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_01_686.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_01_686.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_01_686.jpg, 0, 1, 0, 30.19035
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_01_787.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_01_787.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_01_787.jpg, 0, 1, 0, 30.19029
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_01_888.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_01_888.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_01_888.jpg, 0, 1, 0, 30.19026
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_01_992.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_01_992.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_01_992.jpg, 0, 1, 0, 30.1901
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_02_094.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_02_094.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_02_094.jpg, 0, 1, 0, 30.20464
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_02_197.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_02_197.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_02_197.jpg, 0, 1, 0, 30.22481
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_02_298.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_02_298.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_02_298.jpg, 0, 1, 0, 30.3789
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_02_401.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_02_401.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_02_401.jpg, 0, 1, 0, 30.23864
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_02_503.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_02_503.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_02_503.jpg, 0, 1, 0, 30.19175
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_02_605.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_02_605.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_02_605.jpg, 0, 1, 0, 30.19029
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_02_707.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_02_707.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_02_707.jpg, 0, 1, 0, 30.19041
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_02_811.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_02_811.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_02_811.jpg, 0, 1, 0, 30.19054
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_02_911.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_02_911.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_02_911.jpg, 0, 1, 0, 30.19059
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_03_014.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_03_014.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_03_014.jpg, 0, 1, 0, 30.19062
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_03_117.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_03_117.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_03_117.jpg, 0, 1, 0, 30.19062
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_03_219.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_03_219.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_03_219.jpg, 0, 1, 0, 30.19065
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_03_321.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_03_321.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_03_321.jpg, 0, 1, 0, 30.19065
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_03_424.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_03_424.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_03_424.jpg, 0, 1, 0, 30.19061
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_03_526.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_03_526.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_03_526.jpg, 0, 1, 0, 30.19064
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_03_630.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_03_630.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_03_630.jpg, 0, 1, 0, 30.19063
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_03_730.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_03_730.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_03_730.jpg, 0, 1, 0, 30.1906
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_03_833.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_03_833.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_03_833.jpg, 0, 1, 0, 30.19064
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_03_936.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_03_936.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_03_936.jpg, 0, 1, 0, 30.19063
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_04_038.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_04_038.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_04_038.jpg, 0, 1, 0, 30.1906
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_04_141.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_04_141.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_04_141.jpg, 0, 1, 0, 30.19062
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_04_245.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_04_245.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_04_245.jpg, 0, 1, 0, 30.19063
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_04_347.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_04_347.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_04_347.jpg, 0, 1, 0, 30.19065
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_04_451.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_04_451.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_04_451.jpg, 0, 1, 0, 30.19061
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_04_555.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_04_555.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_04_555.jpg, 0, 1, 0, 30.19063
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_04_658.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_04_658.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_04_658.jpg, 0, 1, 0, 30.19063
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_04_760.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_04_760.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_04_760.jpg, 0, 1, 0, 30.19064
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_04_863.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_04_863.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_04_863.jpg, 0, 1, 0, 30.19061
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_04_963.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_04_963.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_04_963.jpg, 0, 1, 0, 30.19065
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_05_064.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_05_064.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_05_064.jpg, 0, 1, 0, 30.19061
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_05_165.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_05_165.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_05_165.jpg, 0, 1, 0, 30.19063
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_05_268.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_05_268.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_05_268.jpg, 0, 1, 0, 30.19065
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_05_371.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_05_371.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_05_371.jpg, 0, 1, 0, 30.19061
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_05_473.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_05_473.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_05_473.jpg, 0, 1, 0, 30.19064
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_05_576.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_05_576.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_05_576.jpg, 0, 1, 0, 30.19066
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_05_681.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_05_681.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_05_681.jpg, 0, 1, 0, 30.19064
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_10_05_783.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_10_05_783.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_10_05_783.jpg, 0, 1, 0, 30.19062
